Date,AT,BE,CY,FI,FR,DE,GR,IE,IT,LT,NL,PT,SK,SI,ES,LV
2019-02-14,24.744,43.391,,22.313,55.376,22.107,,58.441,255.292,,26.144,125.307,77.266,127.115,108.731,98.311
2019-02-15,24.757,43.173,,22.347,55.677,23.283,,57.753,259.792,,25.001,128.148,77.359,127.333,107.814,98.379
2019-02-18,24.739,43.337,,23.844,58.957,23.334,,58.172,253.513,,25.223,124.673,,,109.52,
2019-02-19,24.236,42.782,,22.384,55.723,23.031,463.451,57.742,255.003,,25.223,123.671,,,109.504,
2019-02-20,24.498,43.276,,,55.248,22.838,,58.288,260.631,,25.198,121.875,,,108.303,
2019-02-21,24.497,43.132,,25.301,54.925,22.528,,58.247,256.422,,25.143,120.417,77.436,124.515,107.863,100.732
2019-02-22,24.492,43.134,,25.409,54.943,22.419,,58.162,259.797,,25.198,121.333,77.416,124.413,107.114,99.891
2019-02-25,24.492,42.721,,,54.166,21.142,,58.194,253.085,,25.073,117.346,77.082,124.565,102.616,99.627
2019-02-26,24.494,42.819,,22.326,53.919,21.31,,58.233,248.629,,25.073,117.738,76.718,124.464,102.239,97.344
2019-02-27,24.5,41.933,,23.678,53.416,21.487,,58.247,251.488,,25.023,115.321,76.693,123.099,99.874,97.14
2019-02-28,23.491,40.811,,25.486,51.883,20.178,,57.611,247.491,,24.0,110.478,76.604,122.957,97.921,97.006
2019-03-01,24.493,42.027,,,51.381,21.069,,55.241,241.385,,25.023,108.698,75.797,122.971,94.346,96.632
2019-03-04,23.964,41.689,,22.538,50.348,21.079,,54.749,242.261,,23.6,108.762,75.674,123.054,93.873,96.548
2019-03-05,23.861,41.539,,22.164,50.446,21.136,,54.615,241.144,,23.57,107.611,75.692,123.089,94.076,96.546
2019-03-06,21.93,41.395,,18.99,49.025,19.913,,53.041,239.064,,23.388,107.15,75.359,124.807,92.874,96.508
2019-03-07,22.566,38.833,,20.163,49.957,18.832,,54.32,232.126,,24.394,107.237,75.327,124.853,93.396,96.521
2019-03-08,23.495,40.774,,19.798,49.453,20.917,,54.209,234.342,,23.197,105.814,75.328,124.882,94.448,96.533
2019-03-11,23.464,40.801,,,49.083,19.332,,53.222,235.941,,23.209,104.723,75.36,124.944,94.02,96.568
2019-03-12,22.66,40.486,,22.615,49.218,20.805,,53.235,235.284,,24.921,105.212,75.179,124.813,93.918,96.499
2019-03-13,23.537,40.78,,27.61,48.344,19.327,,52.722,233.744,,23.065,105.062,75.073,124.752,92.762,96.223
2019-03-14,21.848,38.944,,26.407,46.3,19.144,423.235,53.158,230.284,,22.015,105.063,,,91.669,
2019-03-15,24.17,37.877,,24.618,46.708,19.11,,52.481,228.802,,24.22,106.25,,,92.896,
2019-03-18,22.773,40.704,,25.131,46.219,19.107,,52.705,225.562,,22.983,103.197,75.075,125.298,91.58,96.698
2019-03-19,23.086,39.424,,21.734,42.417,19.397,,52.647,223.879,,24.624,102.18,75.012,125.148,89.415,96.658
2019-03-20,23.054,39.41,,20.325,45.136,20.792,,51.993,228.704,,24.548,104.444,75.555,125.186,90.556,97.639
2019-03-21,22.593,40.9,,23.402,46.686,20.399,,53.437,233.762,,25.066,105.236,76.602,126.609,95.924,99.104
2019-03-22,22.355,41.199,,,48.462,20.695,,53.897,239.307,,26.037,104.182,76.654,126.003,93.039,94.804
2019-03-25,22.36,42.202,,,47.26,20.915,,54.561,242.092,,26.087,106.473,77.796,126.106,95.208,96.078
2019-03-26,21.809,42.313,,21.661,48.6,21.747,,53.326,242.188,,26.095,105.379,74.769,126.008,95.074,95.004
2019-03-27,22.581,42.339,,22.187,48.455,21.503,,55.08,246.52,,26.039,108.654,74.386,125.828,95.348,94.614
2019-03-28,22.076,42.338,,23.499,48.773,21.61,,54.572,249.084,,25.654,108.19,74.379,125.877,94.663,94.502
2019-03-29,22.591,40.83,,21.994,47.727,21.084,419.174,54.568,246.076,,24.063,107.627,73.368,126.143,94.891,94.51
2019-04-01,21.935,41.742,92.644,22.044,47.306,21.807,435.304,54.376,246.312,,23.938,107.575,71.911,126.461,93.93,94.55
2019-04-02,23.839,42.107,90.629,24.736,47.401,21.789,435.281,54.537,243.282,,23.102,107.527,70.625,125.958,94.551,94.436
2019-04-03,23.303,42.284,85.971,23.792,46.831,21.743,431.193,54.543,242.207,,23.892,106.525,69.783,125.764,95.057,94.54
2019-04-04,21.444,39.274,82.3,21.99,43.846,20.098,426.125,53.261,241.602,,20.166,102.115,70.869,125.728,93.867,94.51
2019-04-05,23.095,42.292,79.45,21.588,45.444,21.749,423.347,52.085,239.753,,23.72,105.607,69.969,125.766,93.934,98.408
2019-04-08,21.248,40.692,76.771,20.562,44.629,20.339,417.421,51.945,239.838,,22.177,104.823,69.444,125.845,93.678,98.265
2019-04-09,23.008,42.149,76.551,23.904,45.213,21.139,398.986,52.41,240.52,,23.605,104.528,69.181,125.815,94.361,98.147
2019-04-10,22.969,42.203,76.321,22.312,44.454,21.151,414.125,52.244,237.069,,23.601,105.41,69.1,125.808,94.149,98.125
2019-04-11,22.95,42.047,76.544,22.276,45.149,20.684,417.037,50.843,233.478,,23.263,102.309,68.871,125.949,90.848,98.127
2019-04-12,22.681,39.286,,20.02,44.12,20.16,417.799,50.267,225.667,,23.046,101.174,68.737,125.894,88.005,98.055
2019-04-15,22.696,40.065,,22.653,44.519,20.922,400.612,45.801,229.229,,25.071,102.455,68.141,125.902,91.243,98.05
2019-04-16,22.69,38.783,,23.412,43.733,19.933,398.846,46.924,231.266,,22.757,101.477,67.855,125.941,90.19,98.076
2019-04-17,21.737,40.434,76.603,25.354,41.879,20.39,401.66,46.757,231.253,,21.456,101.367,67.749,125.888,89.556,98.015
2019-04-18,22.743,40.612,,24.862,44.954,20.411,,46.273,231.888,,23.356,100.997,67.441,125.933,90.087,98.048
2019-04-23,22.873,40.712,,23.379,44.806,21.617,394.504,48.447,240.082,,23.034,99.848,66.927,126.026,91.876,98.143
2019-04-24,23.093,40.978,,20.578,46.998,21.641,393.85,48.84,239.598,,25.078,101.233,66.613,126.019,91.306,96.75
2019-04-25,22.429,40.063,78.186,21.271,46.129,20.375,398.007,46.925,243.345,,23.464,102.201,66.605,126.002,91.76,95.895
2019-04-26,21.731,40.735,82.505,20.342,45.659,20.668,399.666,47.121,235.953,,22.572,98.965,66.586,125.927,90.658,95.217
2019-04-29,22.288,40.111,,20.44,45.435,20.538,393.326,45.968,232.139,,22.84,98.141,66.491,126.088,90.326,95.211
2019-04-30,21.416,40.628,,21.601,45.709,20.716,392.315,45.597,229.997,95.043,23.609,99.043,70.051,125.94,87.934,95.076
2019-05-01,22.314,37.646,,21.318,45.561,19.439,388.246,46.257,228.018,94.325,25.074,96.383,71.272,125.988,88.485,95.086
2019-05-02,21.732,40.288,,20.453,44.23,20.698,389.024,45.792,226.738,94.291,23.666,95.672,71.969,125.966,86.123,95.042
2019-05-03,21.731,40.436,,20.179,44.473,20.7,390.23,46.216,227.767,94.28,23.112,96.991,72.18,125.925,86.151,95.001
2019-05-07,22.292,37.547,,21.82,45.555,19.032,387.86,46.465,230.104,94.291,20.052,94.737,74.205,126.636,86.713,95.156
2019-05-08,21.939,39.807,,20.106,45.929,19.404,394.75,48.323,236.808,93.791,23.663,97.25,73.524,127.139,87.487,94.47
2019-05-09,21.365,40.169,,23.006,46.562,20.582,397.616,48.136,242.474,93.791,22.417,98.284,73.624,127.014,89.437,94.217
2019-05-10,21.643,39.816,,23.832,45.944,20.089,398.425,49.306,245.231,93.857,23.146,93.2,73.062,127.049,87.933,93.828
2019-05-13,22.907,40.216,,23.361,47.435,20.184,399.469,48.472,247.971,93.831,24.25,101.069,72.686,127.074,90.027,93.595
2019-05-14,22.243,40.016,,21.477,46.147,20.187,401.71,47.478,250.147,93.791,22.947,97.735,72.613,127.176,89.813,93.554
2019-05-15,23.107,40.16,,20.018,47.386,20.911,407.022,48.47,258.401,93.8,22.687,102.682,72.512,127.567,91.098,93.448
2019-05-16,22.969,39.824,,21.589,46.148,19.496,407.168,47.408,254.649,93.847,23.162,98.711,72.502,127.631,89.638,93.205
2019-05-17,23.127,36.595,,21.595,45.78,17.805,405.791,47.85,249.434,93.788,23.127,99.574,73.841,125.043,86.414,92.911
2019-05-20,23.354,40.087,,19.814,47.236,21.085,400.146,48.487,252.797,93.849,23.128,99.253,74.117,126.236,86.624,92.942
2019-05-21,23.239,38.438,,20.074,46.236,18.365,401.375,47.822,250.116,93.791,21.619,96.505,74.429,126.468,85.01,92.861
2019-05-22,23.21,37.99,,20.109,46.397,19.719,400.708,47.781,251.961,,20.962,95.496,,,86.011,
2019-05-23,23.232,37.984,,20.141,46.877,19.793,403.917,47.483,257.612,,21.246,100.393,,,87.875,
2019-05-24,23.404,40.113,,20.139,47.454,21.356,404.736,47.816,251.692,93.925,23.134,98.8,74.768,126.648,87.543,93.002
2019-05-28,23.521,39.81,,19.79,47.92,19.854,398.616,48.612,265.747,93.823,23.155,99.149,74.798,126.661,86.593,92.913
2019-05-29,23.266,36.837,,19.784,46.807,19.928,394.073,48.979,263.344,93.349,20.487,97.628,74.936,126.045,85.802,92.592
2019-05-30,23.26,40.01,,19.768,48.147,21.09,391.845,49.552,264.694,93.316,22.754,98.167,74.879,125.67,87.345,92.434
2019-05-31,23.354,39.92,,23.5,47.607,21.236,381.583,48.381,269.929,93.336,23.612,96.748,74.943,125.471,86.992,92.083
2019-06-03,23.236,40.067,,23.497,48.581,20.985,386.008,49.275,266.293,93.403,23.882,96.824,75.036,125.632,86.039,92.034
2019-06-04,23.16,39.376,,22.87,46.38,20.749,381.262,48.204,263.685,93.291,22.79,94.431,73.953,125.473,84.866,91.926
2019-06-05,23.204,37.746,,21.55,45.385,20.231,388.837,45.205,270.135,93.25,20.875,94.036,73.828,125.32,83.542,91.819
2019-06-06,23.188,37.534,,21.864,45.667,20.241,383.316,44.722,266.493,93.309,21.119,90.182,73.855,125.376,83.265,91.867
2019-06-07,23.077,39.66,,20.004,45.49,20.992,380.439,44.874,262.868,93.291,21.681,88.104,73.862,125.366,79.357,91.851
2019-06-10,23.156,38.022,,19.997,45.338,20.721,377.865,45.132,259.606,93.372,21.965,88.758,73.958,125.549,77.935,91.938
2019-06-11,23.199,38.766,,21.371,46.115,20.982,384.669,45.012,258.244,,22.833,87.745,,122.316,77.178,
2019-06-12,23.147,37.364,,19.863,46.253,20.261,377.833,44.522,258.902,90.812,20.337,86.363,73.707,119.946,78.298,91.537
2019-06-13,23.135,39.164,,20.117,46.63,20.796,376.261,44.051,259.755,90.791,23.741,86.514,73.099,120.598,77.378,91.454
2019-06-14,22.728,38.02,,21.505,45.36,20.047,377.316,44.769,259.12,90.791,22.246,84.773,73.528,120.009,71.567,91.071
2019-06-17,22.795,38.656,,20.1,44.448,20.778,371.877,44.105,250.603,90.791,20.344,84.944,73.501,118.33,71.637,90.974
2019-06-18,22.59,38.898,,,45.624,20.774,373.346,45.16,244.189,90.816,23.248,84.584,72.755,118.056,71.099,90.886
2019-06-19,22.331,37.427,,21.709,45.486,19.755,354.671,43.549,233.646,90.854,20.34,82.244,72.44,118.104,70.577,90.904
2019-06-20,18.817,34.773,,19.926,43.302,19.854,349.595,42.809,225.982,,20.261,75.469,,,68.418,
2019-06-21,21.899,38.548,,21.434,44.805,20.267,355.647,45.266,234.314,90.817,23.948,78.251,72.326,117.994,66.963,90.87
2019-06-24,20.715,37.819,,21.73,43.065,20.199,343.148,43.79,234.132,90.827,,76.78,72.11,117.99,69.655,90.88
2019-06-25,18.35,36.807,,21.449,42.664,20.227,352.545,43.102,237.44,90.791,20.264,73.293,71.862,118.04,68.334,90.893
2019-06-26,22.423,38.037,,23.251,43.639,20.353,352.113,44.052,236.449,90.791,23.251,77.056,72.475,118.017,69.334,90.879
2019-06-27,,,,23.247,,,346.784,,235.735,90.766,,77.16,72.112,117.893,67.818,90.815
2019-06-28,19.85,36.332,,19.666,41.293,20.009,349.61,43.796,234.627,90.791,22.342,77.246,71.841,118.013,69.166,90.877
2019-07-01,21.883,37.579,,21.166,41.738,20.279,333.536,43.808,227.05,90.791,23.25,76.053,71.742,118.041,68.773,90.879
2019-07-02,21.329,37.821,,19.941,42.083,20.276,329.636,44.054,218.864,90.796,22.322,74.704,71.62,117.947,66.138,90.846
2019-07-03,18.329,37.065,,19.929,41.21,19.78,313.8,42.904,209.919,90.837,23.25,68.343,71.667,118.039,64.514,90.877
2019-07-04,18.264,36.555,,19.924,40.099,19.99,314.475,40.897,201.298,90.827,20.25,65.723,71.667,118.008,65.039,90.869
2019-07-05,18.292,35.015,,19.918,39.764,19.809,322.24,40.774,208.857,90.807,20.254,69.89,71.643,117.971,65.395,90.853
2019-07-08,21.883,36.665,,19.928,39.817,19.607,320.521,42.212,209.505,90.783,23.25,68.631,71.6,117.929,66.578,90.838
2019-07-09,19.299,36.37,,19.92,38.504,19.613,318.194,40.419,210.91,90.806,20.831,69.099,71.624,117.96,66.553,90.852
2019-07-10,23.088,36.219,,19.917,39.162,19.981,321.121,43.517,205.379,90.791,23.25,67.229,71.621,117.949,66.587,94.984
2019-07-11,21.581,36.423,,20.369,38.879,19.989,317.934,42.048,200.183,90.813,23.255,67.742,71.63,117.989,65.824,95.495
2019-07-12,22.259,36.777,,19.338,38.485,20.001,323.694,43.075,199.711,90.791,23.807,66.977,71.552,117.85,66.773,97.967
2019-07-15,23.022,36.778,,20.895,39.492,20.041,326.586,42.794,198.212,90.791,23.25,69.723,71.671,117.22,68.261,99.094
2019-07-16,19.023,35.001,,18.908,37.813,,318.271,41.831,192.708,90.791,20.26,70.146,71.658,117.669,67.156,99.569
2019-07-17,20.893,34.205,,20.847,38.457,20.03,321.291,42.613,193.893,89.791,23.249,70.16,71.614,117.889,67.718,102.319
2019-07-18,22.894,36.465,,18.908,38.836,19.852,315.424,43.033,192.415,89.849,23.25,69.408,71.673,118.187,68.111,102.372
2019-07-19,18.449,32.846,,18.915,37.643,19.818,317.628,41.755,200.506,89.889,21.748,69.505,71.677,117.753,68.053,103.051
2019-07-22,18.909,34.383,,18.86,38.115,19.79,318.169,43.631,200.109,89.919,19.875,69.808,71.664,117.821,66.359,103.12
2019-07-23,20.883,36.26,,20.857,38.58,19.789,318.037,43.246,198.987,,22.5,68.943,71.651,117.813,66.527,103.146
2019-07-24,20.889,32.93,,18.879,38.373,19.721,316.316,41.602,193.473,,19.491,68.903,71.624,117.773,65.405,103.137
2019-07-25,18.897,34.819,,18.864,36.833,,318.835,43.548,193.157,,19.796,69.061,73.468,117.824,64.475,103.205
2019-07-26,22.868,38.514,,22.846,37.662,19.101,317.767,46.243,200.294,,21.497,73.075,74.236,117.756,67.749,103.164
2019-07-29,20.911,34.853,,20.859,36.606,18.956,321.973,43.497,202.208,,22.515,71.332,74.815,117.856,67.435,103.258
2019-07-30,22.883,35.074,,22.569,37.498,18.929,273.353,45.443,207.364,,22.0,73.588,75.015,117.825,70.231,105.13
2019-07-31,20.991,33.453,,20.856,35.163,18.923,277.04,43.91,205.412,,19.498,73.133,75.08,117.802,70.065,104.666
2019-08-01,20.898,34.688,,20.873,35.921,18.931,326.058,44.858,207.132,,21.5,73.755,75.134,117.838,68.186,105.598
2019-08-02,21.044,33.643,,20.7,36.842,18.953,334.34,47.635,214.057,,19.685,74.249,75.278,118.004,70.425,105.684
2019-08-05,18.859,31.6,,18.66,35.992,18.968,353.649,49.235,215.763,,19.585,73.861,75.259,117.925,68.817,103.154
2019-08-06,20.898,33.154,,20.678,37.506,19.202,357.414,49.508,214.461,,22.585,74.429,75.554,117.996,69.769,103.477
2019-08-07,18.848,30.306,,18.671,35.502,19.248,363.78,48.199,223.495,,19.602,74.391,75.545,117.899,69.723,102.736
2019-08-08,22.814,33.123,,20.601,38.774,19.29,362.976,50.582,230.111,,22.602,75.418,75.473,117.83,69.846,102.277
2019-08-09,20.785,33.986,,20.734,38.052,19.3,368.465,49.975,253.917,,21.125,78.052,75.466,117.838,71.897,101.688
2019-08-12,22.737,36.825,,18.763,39.689,19.385,370.562,51.232,255.113,,22.605,78.91,75.428,118.193,71.749,100.899
2019-08-13,20.822,34.528,,20.799,39.007,19.321,370.361,49.16,253.888,,21.132,78.391,75.529,118.436,71.061,101.257
2019-08-14,20.737,32.622,,20.752,38.989,19.286,372.223,48.604,257.379,,19.656,77.732,75.39,118.324,71.155,100.972
2019-08-15,20.83,34.156,,20.801,39.0,19.32,387.735,48.729,258.888,,21.225,79.762,75.498,118.451,71.152,103.263
2019-08-16,20.818,32.62,,20.71,39.13,,391.409,48.907,256.967,,19.731,81.431,,,71.634,
2019-08-19,22.736,35.316,,18.77,38.019,19.154,389.107,48.441,243.974,,22.5,78.274,75.452,120.458,71.441,103.985
2019-08-20,20.65,35.339,,18.747,38.824,19.263,388.071,49.878,239.588,,22.5,77.957,75.38,121.234,71.008,103.967
2019-08-21,22.663,35.274,,18.781,37.668,19.303,385.486,49.341,235.63,,22.75,77.182,75.462,121.987,71.074,104.157
2019-08-22,20.625,35.388,,18.754,38.242,19.289,374.435,49.522,225.613,,22.245,77.158,75.378,122.07,70.434,104.09
2019-08-23,22.614,34.115,,18.666,36.992,19.256,373.966,49.567,226.181,,21.202,77.798,75.377,122.597,70.933,104.118
2019-08-27,20.734,34.891,,18.492,36.521,18.555,355.144,49.075,214.142,,22.176,76.615,75.49,122.825,69.815,104.304
2019-08-28,20.739,33.478,,19.55,37.326,18.897,356.508,49.077,210.863,,21.266,72.446,74.027,122.861,68.125,104.368
2019-08-29,20.724,34.03,,17.946,36.684,19.223,348.744,48.537,201.953,,21.257,73.557,73.614,122.803,67.609,104.316
2019-08-30,20.586,33.405,,17.944,36.438,19.409,347.309,47.909,202.683,,20.994,73.816,72.784,122.747,68.197,104.244
2019-09-02,20.657,34.841,,,36.94,19.214,347.322,49.027,200.778,,22.264,74.876,73.719,115.648,68.502,100.118
2019-09-03,20.629,32.417,,18.275,36.978,19.418,346.811,48.35,199.91,,19.747,73.535,73.993,115.962,68.204,96.997
2019-09-04,20.702,34.854,,18.318,36.965,19.223,338.002,48.731,189.489,,22.261,74.147,74.082,115.845,67.909,94.98
2019-09-05,18.708,32.991,,18.619,36.641,19.42,333.586,48.778,189.612,,19.59,74.851,74.115,116.214,67.613,93.829
2019-09-06,18.35,34.473,,22.597,36.442,19.209,327.459,48.825,186.977,,19.542,73.079,74.024,116.586,67.389,97.1
2019-09-09,18.565,34.809,,22.605,35.871,19.213,322.91,48.678,185.501,,22.064,74.69,74.169,117.305,67.151,99.414
2019-09-10,18.599,34.857,,22.577,35.486,19.147,319.163,48.634,185.566,,22.25,75.578,74.095,117.461,67.545,100.348
2019-09-11,20.61,32.385,,22.568,35.702,19.36,318.118,47.933,177.802,,,75.106,74.061,117.498,67.01,100.448
2019-09-12,18.49,34.336,,22.581,36.376,19.176,307.827,48.059,165.504,,21.253,72.921,74.135,117.616,65.281,100.299
2019-09-13,22.422,34.527,,21.842,35.517,18.862,290.28,46.524,159.63,,22.675,73.211,72.262,117.648,65.469,100.201
2019-09-16,18.327,33.119,,21.821,35.02,19.518,270.469,47.404,159.187,,20.543,73.368,71.448,117.594,65.661,100.548
2019-09-17,20.645,32.274,,,34.488,18.718,278.126,47.787,160.828,,19.245,73.504,,,65.832,
2019-09-18,18.599,32.213,,21.736,34.624,18.715,270.513,47.398,162.274,,19.236,72.15,,,66.11,
2019-09-19,18.562,32.628,,22.155,34.833,19.588,274.201,47.491,163.189,,20.5,73.386,,,66.216,
2019-09-20,20.78,31.879,,21.748,34.079,17.729,274.107,47.988,168.262,,20.926,76.396,,,66.565,
2019-09-23,18.779,32.203,,16.955,34.72,17.95,282.636,49.497,174.221,,21.687,74.622,,,67.522,
2019-09-24,18.183,32.059,,17.388,34.876,17.366,279.167,48.808,175.665,,,74.416,,,67.276,
2019-09-25,18.087,32.288,,17.396,35.068,16.663,282.75,48.8,177.856,,21.585,74.881,,,67.575,
2019-09-26,18.096,31.872,,17.369,34.999,16.226,280.075,49.001,175.26,,,74.157,,,67.361,
2019-09-27,17.917,31.898,,17.387,34.521,16.249,274.187,48.747,174.04,,,76.275,,,67.57,
2019-09-30,17.926,31.867,,17.374,34.894,16.232,277.453,48.284,171.734,,,72.147,,,67.054,
2019-10-01,18.032,31.09,,19.54,34.539,16.214,270.306,47.339,167.309,,20.281,72.103,,,66.599,
2019-10-02,22.06,34.538,,21.537,35.961,18.053,269.364,49.635,169.146,,22.881,72.423,,,66.176,
2019-10-03,18.092,31.622,,17.54,34.799,16.052,277.333,47.787,170.307,,19.595,72.892,,,66.909,
2019-10-04,18.095,31.559,,17.548,34.307,16.207,277.0,44.343,169.979,,21.231,74.504,,,67.185,
2019-10-07,20.139,34.032,,17.537,35.144,17.287,273.128,44.64,171.099,,21.216,74.905,,,67.224,
2019-10-08,21.467,33.617,,20.513,34.696,17.526,283.402,44.898,175.014,,23.206,73.38,,,67.292,
2019-10-09,20.219,32.0,,19.258,33.765,16.729,278.016,44.817,172.135,,22.361,74.241,,,67.36,
2019-10-10,21.475,33.24,,19.258,34.203,17.221,270.368,44.347,169.723,,23.571,74.71,,,69.578,
2019-10-11,22.721,33.949,,21.747,34.531,17.886,263.187,45.208,162.528,,23.564,71.702,,,63.892,
2019-10-14,21.981,33.758,,20.941,33.363,17.521,262.266,44.479,159.854,,23.591,71.972,,,64.992,
2019-10-15,19.716,31.355,,18.637,33.892,17.554,255.294,41.378,155.808,,22.628,70.687,,,63.934,
2019-10-16,20.11,33.052,,18.984,33.518,17.267,248.416,42.199,151.133,,20.243,70.263,,,63.736,
2019-10-17,19.362,33.555,,18.641,33.117,16.572,241.107,40.909,148.447,,23.61,70.832,,,64.511,
2019-10-18,19.34,32.007,,18.633,33.741,16.707,232.741,41.295,149.077,,20.041,70.823,,,63.991,
2019-10-21,22.252,33.351,,21.123,33.021,17.417,225.5,44.935,148.437,,22.339,69.869,,,62.855,
2019-10-22,20.547,32.013,,19.876,33.21,16.734,219.182,43.524,147.69,,23.592,69.132,,,63.156,
2019-10-23,22.548,33.451,,21.497,33.354,18.002,225.487,44.42,149.105,,23.613,71.0,,,64.797,
2019-10-24,22.73,33.642,,18.804,33.499,18.026,219.003,42.794,148.331,,23.602,70.511,,,63.826,
2019-10-25,19.293,30.383,,18.805,32.69,16.526,221.561,41.468,149.721,93.481,21.097,72.009,71.111,116.351,64.701,96.079
2019-10-28,19.081,33.673,,20.031,33.849,16.708,213.15,42.839,150.765,93.521,21.391,70.235,69.676,116.347,62.973,96.869
2019-10-29,18.51,30.188,,18.776,32.878,15.612,210.053,42.17,150.898,,21.091,68.728,,,62.153,
2019-10-30,20.506,33.131,,18.802,32.725,16.734,205.85,41.484,150.906,,23.603,70.318,,,63.666,
2019-10-31,20.165,32.184,,20.062,32.73,17.594,207.625,39.467,150.986,,22.35,69.771,,,62.839,
2019-11-01,20.433,33.361,,18.821,32.398,16.761,206.42,39.434,154.462,,23.64,68.135,,,61.728,
2019-11-04,18.279,31.495,,18.369,32.39,15.56,204.942,39.813,155.381,,23.586,67.592,,,61.898,
2019-11-05,18.17,30.988,,18.372,32.388,15.576,204.625,41.06,154.586,,21.298,67.303,,,62.101,
2019-11-06,18.553,29.354,,18.37,32.363,15.587,195.248,39.353,151.999,,,66.735,,,60.646,
2019-11-07,17.956,29.812,,18.398,31.372,15.611,192.348,39.499,150.528,,19.537,68.164,,,60.542,
2019-11-08,15.131,28.5,,18.527,31.099,15.385,189.701,38.818,155.016,,18.957,67.215,,,61.815,
2019-11-11,18.625,30.771,,17.261,31.3,16.835,191.18,39.704,156.807,,22.522,67.839,,,61.781,
2019-11-12,17.406,29.791,,17.258,31.68,15.766,195.125,38.345,156.679,,21.301,67.376,,,61.328,
2019-11-13,18.207,27.869,,17.259,32.399,15.416,193.698,38.559,166.509,,20.137,68.521,,,65.161,
