Date,AT,BE,CY,FI,FR,DE,GR,IE,IT,LT,NL,PT,SK,SI,ES,LV
2013-07-05,4.670000000000002,39.5,914.48,-6.329999999999998,48.83,0.0,,128.5,245.17000000000002,,25.17,436.83,,,245.82999999999998,
2013-07-08,5.5,38.5,915.48,-6.5,48.5,0.0,,129.5,241.0,,24.5,442.0,,,242.5,
2013-07-09,5.170000000000002,37.83,940.27,-6.0,48.5,0.0,,127.16999999999999,235.5,,24.0,436.17,,,240.5,
2013-07-10,4.670000000000002,36.0,895.75,-6.75,47.67,0.0,,128.67,234.32999999999998,90.25,23.5,441.67,,,241.67000000000002,93.16
2013-07-11,4.0,36.0,896.25,-6.5,46.5,0.0,,129.0,236.0,89.16,23.5,448.0,60.17,308.4,242.5,92.15
2013-07-12,3.1700000000000017,35.84,894.92,-8.5,46.5,0.0,,125.83999999999999,247.5,87.4,22.17,499.17,,,248.84000000000003,90.23
2013-07-15,3.5,36.0,895.25,-7.829999999999998,46.5,0.0,,123.0,247.0,,22.83,489.5,,,246.5,
2013-07-16,2.5,34.84,895.92,-8.329999999999998,46.34,0.0,,123.50000000000001,246.84000000000003,90.32000000000001,22.17,492.50000000000006,57.09,302.77000000000004,246.17000000000002,94.34
2013-07-17,2.3400000000000034,34.34,896.42,-8.329999999999998,45.67,0.0,,123.00000000000001,245.67000000000002,92.64,22.5,500.67,,,246.0,96.73
2013-07-18,2.0,33.0,978.1800000000001,-8.170000000000002,44.0,0.0,,121.99999999999999,243.0,91.41,21.0,478.0,,,243.65999999999997,94.33
2013-07-19,1.8299999999999983,31.67,978.35,-7.829999999999998,42.0,0.0,,119.0,240.82999999999998,,20.5,459.83,,,240.82999999999998,
2013-07-22,2.3400000000000034,31.0,978.52,-8.0,41.67,0.0,,116.33999999999999,233.0,,20.340000000000003,411.67,,,233.34000000000003,
2013-07-23,2.0,30.33,979.1800000000001,-7.0,41.66,0.0,,113.99999999999999,233.0,91.89,20.0,411.33,,,232.65999999999997,95.64
2013-07-24,2.5,30.33,979.85,-6.329999999999998,41.33,0.0,,116.33000000000001,226.67,92.9,20.67,409.67,,,223.83,96.5
2013-07-25,2.6700000000000017,30.340000000000003,979.52,-7.0,41.0,0.0,,115.00000000000001,227.67000000000002,98.3,21.0,412.67,,,224.33999999999997,101.97000000000001
2013-07-26,2.5,29.5,990.64,-7.25,39.5,0.0,,116.25,228.75,95.04,21.25,410.25,,,224.75,100.16
2013-07-29,2.0,30.5,991.89,-5.829999999999998,39.629999999999995,0.0,,115.75,231.75,90.5,20.75,412.33,,,228.5,
2013-07-30,1.8299999999999983,30.5,991.05,-6.829999999999998,38.17,0.0,,116.5,226.0,91.0,20.17,412.83,60.650000000000006,301.52,223.5,101.52
2013-07-31,2.0,30.33,990.94,-6.329999999999998,37.33,0.0,,115.5,226.25,97.78,20.33,410.0,,305.57,222.75,103.12
2013-08-01,1.75,30.0,999.44,-5.25,36.75,0.0,,116.58000000000001,218.25,99.95,19.75,398.5,,,212.0,104.19
2013-08-02,1.3299999999999983,28.659999999999997,1004.61,-6.670000000000002,37.0,0.0,,110.66000000000001,214.66000000000003,99.62,19.659999999999997,404.33,,,207.66000000000003,103.69000000000001
2013-08-05,1.75,29.62,1004.15,-6.879999999999999,37.75,0.0,,110.62,213.87,,18.87,407.37,,,206.87,
2013-08-06,2.0,30.0,1003.5600000000001,-6.670000000000002,39.0,0.0,,110.66000000000001,212.66000000000003,98.8,19.33,408.0,,,205.66000000000003,103.36999999999999
2013-08-07,1.75,30.75,1006.8900000000001,-7.25,39.25,0.0,,109.75,214.75,98.64,19.25,413.08,,,207.75,102.94999999999999
2013-08-08,2.6599999999999966,31.33,1012.7100000000002,-6.670000000000002,39.66,0.0,,113.08,213.57999999999998,97.83,19.33,411.58,61.769999999999996,300.2,206.82999999999998,100.33
2013-08-09,2.0,31.5,992.52,-7.0,39.75,0.0,,114.5,211.0,98.44,19.0,404.5,,,204.0,102.45
2013-08-12,1.0,30.67,992.02,-8.0,39.33,0.0,,113.0,208.67,,18.33,407.33,,,203.0,
2013-08-13,1.3299999999999983,31.0,986.12,-7.0,40.0,0.0,,112.66999999999999,206.0,98.94,19.33,404.33,,,197.67,102.94
2013-08-14,1.1700000000000017,31.340000000000003,941.61,-7.329999999999998,41.0,0.0,,112.00000000000001,203.0,97.17,19.0,405.34000000000003,,,194.67000000000002,99.67
2013-08-15,1.8299999999999983,32.5,931.86,-7.670000000000002,41.66,0.0,,108.83,204.82999999999998,97.33,19.5,408.83,,,195.32999999999998,102.58
2013-08-16,0.25,30.5,932.49,-8.5,40.75,0.0,,113.0,202.0,102.25,18.5,397.5,,,193.33,103.80000000000001
2013-08-19,0.5,31.5,933.74,-8.829999999999998,40.84,0.0,,108.83999999999999,203.83999999999997,,19.17,407.17,,,193.83999999999997,
2013-08-20,1.3400000000000034,33.67,913.5699999999999,-8.329999999999998,43.17,0.0,,110.67,210.33999999999997,,21.0,414.34000000000003,,,202.0,
2013-08-21,1.0,33.0,933.7299999999999,-9.329999999999998,42.67,0.0,,110.33999999999999,210.33999999999997,97.23,21.0,423.67,58.120000000000005,313.61,202.0,
2013-08-22,1.0,32.67,906.01,-8.829999999999998,42.34,0.0,,111.33999999999999,204.33999999999997,103.03000000000002,21.67,436.0,57.84,320.8,196.33999999999997,
2013-08-23,2.0,33.33,917.86,-8.0,42.17,0.0,,112.0,202.67,,21.67,431.33,,,194.0,
2013-08-26,2.0,33.33,917.86,-8.0,42.17,0.0,,112.0,202.67,,21.67,431.33,,,194.0,
2013-08-27,1.6700000000000017,33.0,904.09,-8.329999999999998,42.67,0.0,,113.33000000000001,214.67,101.55000000000001,21.83,443.67,57.260000000000005,320.03,200.67,
2013-08-28,1.6599999999999966,33.33,936.36,-8.0,42.66,0.0,,111.99999999999999,212.32999999999998,,21.0,460.65999999999997,,,200.0,
2013-08-29,3.0,33.5,916.27,-6.5,42.25,0.0,,115.0,208.5,,22.0,460.5,,,198.0,
2013-08-30,2.5,33.16,916.64,-6.5,42.0,0.0,1135.48,119.49999999999999,211.5,,22.5,477.83,53.92,319.09999999999997,201.5,
2013-09-02,1.6700000000000017,33.0,940.6,-7.670000000000002,41.17,0.0,1125.42,115.66999999999999,208.33,,21.0,469.67,,,196.67,
2013-09-03,2.0,32.75,917.32,-7.670000000000002,40.75,0.0,1125.92,113.0,209.75,103.0,20.67,470.0,55.08,314.05,200.25,105.5
2013-09-04,2.3299999999999983,33.0,963.8,-7.670000000000002,41.33,0.0,1102.56,112.66999999999999,218.33,104.0,21.0,483.0,55.05,314.66,207.33,106.5
2013-09-05,1.8400000000000034,32.84,943.8199999999999,-7.159999999999997,41.34,0.0,1104.5700000000002,115.50000000000001,215.5,105.04,21.17,492.17,,,204.83999999999997,107.96
2013-09-06,3.5,32.5,918.89,-6.5,41.0,0.0,1107.51,115.0,218.5,105.91,22.0,507.0,,,206.0,108.71000000000001
2013-09-09,3.0,33.0,946.12,-7.340000000000003,41.0,0.0,1095.04,112.99999999999999,221.0,,21.33,506.66,,,210.0,
2013-09-10,2.8299999999999983,32.83,945.55,-6.170000000000002,41.17,0.0,1082.2,115.5,216.17,105.34,22.5,501.83000000000004,,,204.83,108.87
2013-09-11,2.75,32.25,969.66,-6.25,40.75,0.0,1084.79,113.25,216.75,103.91999999999999,22.25,489.25,,,205.25,108.08000000000001
2013-09-12,4.670000000000002,33.67,927.13,-4.0,39.0,0.0,1085.28,117.00000000000001,220.67000000000002,,24.0,504.00000000000006,,,208.0,
2013-09-13,4.0,33.5,916.66,-4.0,39.5,0.0,1086.09,119.0,228.0,100.16,24.0,526.0,54.08,311.03,213.67,106.78999999999999
2013-09-16,4.329999999999998,33.33,918.97,-4.340000000000003,40.33,0.0,1064.1,116.99999999999999,223.32999999999998,,23.659999999999997,511.33,,,209.32999999999998,
2013-09-17,3.5,32.5,915.47,-4.840000000000003,41.16,0.0,1062.28,117.83,218.32999999999998,95.42999999999999,23.159999999999997,496.49999999999994,,,204.32999999999998,100.53999999999999
2013-09-18,3.3299999999999983,32.33,971.14,-3.6700000000000017,41.0,0.0,1038.84,113.0,214.67,,23.33,487.67,,,202.0,
2013-09-19,3.75,33.25,948.46,-2.25,42.25,0.0,992.22,114.75,213.75,,23.75,487.75,,,201.75,
2013-09-20,4.75,35.25,919.44,-2.25,44.0,0.0,953.72,118.75,218.25,94.27,24.75,487.25,,,204.75,98.93
2013-09-23,4.329999999999998,34.0,920.7900000000001,-2.6700000000000017,43.83,0.0,955.12,116.66000000000001,217.66000000000003,,24.33,489.66,,,203.0,
2013-09-24,4.840000000000003,34.5,913.52,-2.3299999999999983,44.5,0.0,955.5999999999999,115.17,215.5,93.86,25.17,482.17,,,200.5,96.0
2013-09-25,5.0,35.0,913.8,-1.5,44.75,0.0,966.64,114.5,217.0,,25.5,468.5,,314.25,197.5,
2013-09-26,5.25,34.75,913.27,-1.25,44.25,0.0,966.08,117.25,229.25,95.25,25.25,471.25,,,202.25,97.63
2013-09-27,5.0,35.38,913.97,-3.0799999999999983,45.0,0.0,924.36,114.0,240.25,,24.58,459.75,,,207.0,
2013-09-30,5.840000000000003,36.5,914.66,-1.8299999999999983,45.17,0.0,925.05,117.50000000000001,241.84000000000003,,25.840000000000003,453.84000000000003,,,201.5,
2013-10-01,5.670000000000002,34.0,866.79,-1.6700000000000017,43.67,0.0,895.09,113.0,228.67,,24.33,445.5,,,190.0,
2013-10-02,5.0,33.17,873.48,-2.1700000000000017,43.67,0.0,905.77,111.83000000000001,222.83,,24.17,451.17,,,191.83,
2013-10-03,5.0,33.17,915.66,-2.0,43.5,0.0,885.0,111.5,220.83,95.02,24.0,437.5,,,191.5,96.56
2013-10-04,4.840000000000003,32.5,862.3199999999999,-2.8299999999999983,42.34,0.0,845.1999999999999,109.50000000000001,208.83999999999997,,23.5,402.17,,,184.5,
2013-10-07,4.340000000000003,32.5,,-2.8299999999999983,42.5,0.0,876.75,108.83999999999999,208.83999999999997,,23.5,398.84000000000003,,,184.5,
2013-10-08,4.5,32.5,854.79,-2.8299999999999983,42.34,0.0,887.15,109.17,209.5,95.88,23.5,398.84000000000003,58.68000000000001,318.36,188.17000000000002,96.87
2013-10-09,4.25,33.0,889.36,-2.8299999999999983,43.0,0.0,888.26,107.5,209.0,97.77,23.5,399.0,60.83,321.72,188.5,99.26
2013-10-10,5.329999999999998,32.33,859.18,-1.6700000000000017,42.0,0.0,879.89,109.66999999999999,197.5,97.09,22.67,380.67,60.42,311.67,182.0,98.64
2013-10-11,5.0,32.0,860.7,-2.5,41.0,0.0,860.29,108.0,194.0,96.71,22.0,366.5,60.459999999999994,308.55,180.0,98.25
2013-10-14,4.5,31.5,,-2.1599999999999966,41.5,0.0,851.61,106.84,190.83999999999997,,21.840000000000003,360.42,,,178.83999999999997,
2013-10-15,4.329999999999998,30.67,880.19,-2.0,39.67,0.0,803.7,107.33000000000001,182.0,94.42,21.33,350.67,59.16,304.05,171.67,96.35
2013-10-16,4.329999999999998,30.67,871.12,-2.3299999999999983,39.33,0.0,785.43,106.67,181.33,92.44,21.0,351.33,58.459999999999994,298.72,171.0,94.72
2013-10-17,4.329999999999998,32.0,863.09,-2.0400000000000027,39.5,0.0,767.1,105.33,185.0,93.56,21.659999999999997,358.33,58.730000000000004,288.47999999999996,172.0,95.51
2013-10-18,4.0,31.67,867.79,-3.5,39.5,0.0,766.29,103.67,187.67,91.6,21.5,355.67,58.22,284.88,173.33,93.75
2013-10-21,4.0,31.67,882.66,-3.0,39.33,0.0,767.47,103.67,185.33,,20.67,354.0,,,171.33,
2013-10-22,4.0,30.67,883.16,-3.0,38.33,0.0,767.91,103.33,178.33,90.95,20.67,344.0,57.7,283.27,165.0,93.5
2013-10-23,3.6700000000000017,29.67,858.92,-3.3299999999999983,37.67,0.0,749.09,103.33,176.0,91.02,19.67,342.33,57.239999999999995,269.0,161.33,93.49
2013-10-24,2.8400000000000034,29.5,863.4799999999999,-3.1599999999999966,37.67,0.0,776.8499999999999,101.84,181.17000000000002,91.89,19.840000000000003,344.5,58.08,279.17,163.17000000000002,94.0
2013-10-25,2.75,30.25,883.02,-3.9200000000000017,38.0,0.0,767.77,101.25,188.25,91.92,19.42,343.75,57.19,283.75,169.25,94.02
2013-10-28,4.25,29.25,,-4.920000000000002,37.5,0.0,767.56,103.75,185.25,,19.08,344.75,,284.75,164.75,
2013-10-29,4.5,29.0,852.9,-2.5,34.5,0.0,750.49,105.0,179.17,93.22,18.5,344.5,57.230000000000004,285.63,160.5,94.87
2013-10-30,4.5,28.5,853.61,-3.1599999999999966,35.0,0.0,750.2099999999999,102.17,184.17000000000002,92.58,17.67,355.5,56.75,285.86,164.83999999999997,94.60000000000001
2013-10-31,4.159999999999997,28.159999999999997,884.08,-3.5,34.5,0.0,646.5500000000001,101.16,183.82999999999998,93.17,17.83,349.33,56.92999999999999,282.43,159.82999999999998,94.92
2013-11-01,3.6999999999999993,26.999999999999996,851.0,-3.8000000000000007,32.900000000000006,0.0,647.2700000000001,100.2,177.53,93.81,16.7,335.4,57.0,285.31,149.39999999999998,95.59
2013-11-04,3.0,25.5,,-4.170000000000002,31.5,0.0,583.59,101.16,176.82999999999998,,14.159999999999997,334.83,,291.33,145.82999999999998,
2013-11-05,2.8400000000000034,26.17,792.0799999999999,-3.8299999999999983,31.840000000000003,0.0,591.8299999999999,98.17,177.83999999999997,94.85000000000001,12.170000000000002,333.17,56.739999999999995,293.17,147.17000000000002,96.53
2013-11-06,3.0,24.5,789.45,-3.5,29.5,0.0,584.63,97.5,177.17,95.21,16.0,316.0,56.97,292.0,147.0,96.94
2013-11-07,3.0,22.5,766.46,-3.0,28.0,0.0,585.32,96.0,171.5,95.07,12.0,309.5,58.010000000000005,288.5,141.0,97.02
2013-11-08,4.340000000000003,24.340000000000003,767.64,-1.6599999999999966,30.5,0.0,618.3399999999999,99.67,173.67000000000002,98.97,15.340000000000003,319.67,59.150000000000006,293.17,144.0,100.69
2013-11-11,3.5,23.5,,-2.0,29.5,0.0,588.1,100.5,170.5,,16.5,305.5,,295.5,142.5,
2013-11-12,4.5,23.83,756.99,-1.6700000000000017,29.5,0.0,637.0600000000001,100.83,171.82999999999998,98.56,13.329999999999998,326.83,59.3,290.83,145.16000000000003,100.98
2013-11-13,4.5,23.5,766.87,-2.0,29.0,0.0,653.87,105.0,174.5,101.93,13.0,328.0,60.629999999999995,285.5,145.5,103.9
2013-11-14,4.670000000000002,22.33,759.39,-1.6700000000000017,28.67,0.0,687.74,104.0,171.67,100.91,13.329999999999998,333.0,59.629999999999995,281.0,143.67,103.48
2013-11-15,7.75,22.25,757.59,-2.75,28.25,0.0,649.05,99.75,171.75,96.86,15.25,331.75,55.879999999999995,273.25,141.75,96.63
2013-11-18,7.5,22.840000000000003,,-1.8299999999999983,29.340000000000003,0.0,662.8299999999999,102.17,168.83999999999997,,15.840000000000003,331.84000000000003,,,141.67000000000002,
2013-11-19,7.0,22.0,756.98,-2.0,29.17,0.0,662.59,101.5,170.0,94.96,14.5,328.33,55.86,,141.67,95.29
2013-11-20,8.340000000000003,23.0,785.6999999999999,-2.0,29.340000000000003,0.0,663.02,104.0,172.33999999999997,94.7,15.5,336.0,55.64,265.65000000000003,141.67000000000002,94.55
2013-11-21,8.579999999999998,24.92,789.37,-2.25,30.25,0.0,671.05,103.92,170.25,94.3,15.25,335.25,58.510000000000005,262.56,139.25,94.22
2013-11-22,8.75,24.25,779.43,-1.4200000000000017,30.0,0.0,671.2,102.75,163.25,94.72,15.920000000000002,325.25,59.08,263.41,131.25,93.82
2013-11-25,9.5,25.0,,-2.0,30.17,0.0,654.8399999999999,102.34,161.17000000000002,,14.670000000000002,325.0,,,129.67000000000002,
2013-11-26,9.329999999999998,24.5,765.57,-2.1700000000000017,30.17,0.0,654.84,98.17,154.17,93.22,15.170000000000002,316.17,58.61,262.01,127.83000000000001,93.27
2013-11-27,8.5,23.75,746.89,-3.5,29.25,0.0,653.41,96.0,151.0,,14.75,308.5,,,123.5,
2013-11-28,8.0,24.33,761.7700000000001,-3.1700000000000017,29.659999999999997,0.0,654.19,95.0,154.0,,14.329999999999998,315.0,,,127.66000000000001,
2013-11-29,8.0,24.0,761.56,-3.5,29.5,0.0,637.47,92.0,155.0,91.5,14.0,312.0,56.5,249.33999999999997,129.5,91.5
2013-12-02,8.0,23.5,,-3.5,29.159999999999997,0.0,605.64,96.5,153.82999999999998,,14.829999999999998,316.15999999999997,,250.32999999999998,130.16000000000003,
2013-12-03,8.329999999999998,23.83,791.5600000000001,-3.0,29.33,0.0,606.85,92.33,155.66000000000003,96.59,14.329999999999998,311.0,58.349999999999994,250.82999999999998,132.32999999999998,96.0
2013-12-04,8.670000000000002,23.840000000000003,755.14,-3.1599999999999966,29.67,0.0,606.75,94.17,158.17000000000002,95.23,14.170000000000002,319.84000000000003,56.93000000000001,259.67,135.83999999999997,94.02
2013-12-05,7.670000000000002,23.17,743.63,-3.3299999999999983,29.0,0.0,639.5699999999999,99.17,162.0,93.85000000000001,13.670000000000002,329.34000000000003,56.35000000000001,257.67,139.67000000000002,92.56
2013-12-06,10.659999999999997,23.83,744.64,-4.840000000000003,29.33,0.0,639.3100000000001,97.83,159.82999999999998,92.89999999999999,14.159999999999997,331.83,55.519999999999996,255.32999999999998,138.82999999999998,91.82
2013-12-09,11.0,24.33,,-3.6700000000000017,29.33,0.0,640.9000000000001,96.83,153.0,,13.329999999999998,328.0,,247.32999999999998,134.66000000000003,
2013-12-10,11.329999999999998,22.33,747.97,-4.329999999999998,28.33,0.0,640.78,93.0,143.0,91.77,12.170000000000002,323.67,55.16,246.0,124.33000000000001,90.58
2013-12-11,10.329999999999998,21.659999999999997,747.89,-4.670000000000002,27.659999999999997,0.0,640.0600000000001,92.0,141.32999999999998,89.16,11.5,320.33,54.39999999999999,243.82999999999998,122.66000000000001,85.46
2013-12-12,11.0,22.5,749.11,-4.659999999999997,27.67,0.0,641.0899999999999,92.67,141.33999999999997,89.27,12.170000000000002,325.67,54.72,231.67000000000002,121.33999999999999,85.97
2013-12-13,10.0,21.5,752.69,-4.829999999999998,28.5,0.0,641.78,92.0,142.5,,12.170000000000002,323.0,,217.44,123.5,
2013-12-16,10.0,21.0,,-5.0,28.0,0.0,642.1,94.0,144.0,,11.0,323.0,,,124.0,
2013-12-17,10.0,21.0,739.15,-4.329999999999998,28.840000000000003,0.0,626.29,93.0,143.17000000000002,,11.670000000000002,322.67,,205.45999999999998,126.33999999999999,
2013-12-18,10.200000000000003,21.300000000000004,740.98,-4.649999999999999,28.6,0.0,625.9300000000001,93.4,146.6,,11.730000000000004,323.8,,201.6,129.93,
2013-12-19,9.670000000000002,20.340000000000003,747.8299999999999,-4.329999999999998,28.340000000000003,0.0,626.3199999999999,91.67,143.33999999999997,88.77,10.170000000000002,321.67,54.78,200.17000000000002,128.33999999999997,86.36
2013-12-20,11.0,21.25,731.03,-5.079999999999998,29.25,0.0,603.28,93.25,142.75,88.22,10.579999999999998,319.75,53.59,197.75,127.25,87.05
2013-12-23,11.0,21.25,,-5.75,29.0,0.0,588.7,92.75,145.25,,11.25,319.25,,,131.75,
2013-12-24,11.0,22.0,733.99,-4.5,29.0,0.0,589.56,95.5,145.5,,12.0,315.5,,,133.0,
2013-12-25,,,,,,,,,,,,,,,,
2013-12-27,11.0,21.5,737.34,-4.5,28.75,0.0,590.95,93.0,144.5,,12.0,315.5,,,129.5,
2013-12-30,10.0,20.5,,-4.5,28.5,0.0,591.48,91.5,139.5,,10.5,319.5,,,125.5,
2013-12-31,11.0,21.5,747.0,-4.0,28.5,0.0,591.91,92.0,139.0,,11.5,316.0,,195.83,125.5,
2014-01-02,9.340000000000003,18.340000000000003,726.54,-4.659999999999997,27.340000000000003,0.0,568.92,87.34,130.33999999999997,,9.670000000000002,304.0,,196.86,117.00000000000001,
2014-01-03,9.0,18.0,724.7,-5.0,27.0,0.0,568.6600000000001,86.83,123.83,,9.329999999999998,291.33,,196.82,109.83,
2014-01-06,9.0,17.5,626.13,-5.5,26.5,0.0,547.35,87.5,125.0,,8.5,287.0,,193.5,109.33000000000001,
2014-01-07,9.5,17.17,610.24,-4.829999999999998,25.83,0.0,502.82000000000005,79.17,120.83000000000001,,8.829999999999998,260.83,,190.0,101.83,
2014-01-08,9.829999999999998,17.130000000000003,691.09,-3.8299999999999983,26.17,0.0,503.94000000000005,79.83,123.16999999999999,,9.170000000000002,263.5,,194.0,103.17,
2014-01-09,11.0,17.5,675.87,-4.0,26.5,0.0,512.38,78.0,124.5,,9.5,261.5,,199.17,101.0,
2014-01-10,10.0,17.0,646.5,-4.5,27.5,0.0,512.09,83.0,127.0,89.58,10.0,262.0,54.83,194.5,105.0,87.46
2014-01-13,11.159999999999997,18.5,,-4.5,28.33,0.0,526.4300000000001,83.5,129.5,,10.159999999999997,262.15999999999997,,193.32999999999998,107.16000000000001,
2014-01-14,11.159999999999997,18.83,660.26,-4.170000000000002,28.659999999999997,0.0,533.6800000000001,83.16,128.5,89.26,10.159999999999997,261.5,54.980000000000004,181.82999999999998,105.49999999999999,86.66
2014-01-15,11.670000000000002,18.340000000000003,666.0,-3.3299999999999983,26.67,0.0,520.3399999999999,81.67,123.67,87.67,10.670000000000002,246.67000000000002,55.81,177.67000000000002,101.0,88.02
2014-01-16,11.340000000000003,18.67,,-3.3299999999999983,26.67,0.0,505.97999999999996,82.0,124.33999999999999,,10.340000000000003,245.17000000000002,,182.29000000000002,101.34,
2014-01-17,11.340000000000003,18.340000000000003,,-3.0,26.5,0.0,506.03000000000003,81.67,123.00000000000001,90.0,10.340000000000003,239.34000000000003,55.760000000000005,181.17000000000002,100.0,88.98
2014-01-20,12.0,19.0,552.02,-2.5,27.0,0.0,506.9,72.5,122.0,,10.0,233.0,,181.5,97.0,
2014-01-21,11.0,19.33,568.01,-2.0,26.659999999999997,0.0,507.44,73.0,125.83,89.33,10.659999999999997,233.32999999999998,56.42,181.82999999999998,100.83,90.06
2014-01-22,11.329999999999998,19.33,587.5,-2.0,26.659999999999997,0.0,522.72,72.66,125.99999999999999,89.33,10.659999999999997,234.0,55.78999999999999,183.32999999999998,99.66,90.03
2014-01-23,11.670000000000002,20.0,587.01,-2.0,29.0,0.0,522.97,77.0,133.67,90.79,10.670000000000002,257.33,55.459999999999994,190.0,103.67,89.85
2014-01-24,12.0,20.0,581.05,-2.0,30.67,0.0,536.42,78.33,144.33,,12.329999999999998,272.67,,196.97,110.66999999999999,
2014-01-27,12.0,20.0,,-2.0,30.67,0.0,552.09,79.67,144.67,,12.329999999999998,265.67,,204.5,109.0,
2014-01-28,11.75,19.75,577.94,-1.75,30.25,0.0,552.86,77.75,140.75,,11.25,256.25,,201.03,104.25,
2014-01-29,13.0,21.5,583.38,-1.5,31.5,0.0,553.06,79.0,144.0,,11.5,252.5,,202.5,104.0,
2014-01-30,17.83,21.5,567.27,-2.0,31.5,0.0,551.81,83.5,146.0,,13.5,256.5,,207.15,106.0,
2014-01-31,17.0,20.33,584.91,-2.6700000000000017,31.0,0.0,551.66,81.0,146.0,93.44,12.670000000000002,255.32999999999998,56.290000000000006,211.0,106.5,91.74
2014-02-03,17.33,20.0,551.99,-2.0,30.67,0.0,544.32,79.0,147.33,,13.329999999999998,255.32999999999998,,208.5,109.66999999999999,
2014-02-04,16.33,19.67,587.25,-1.6700000000000017,30.33,0.0,528.74,76.33,146.0,91.76,12.670000000000002,256.0,56.56999999999999,204.5,107.66999999999999,91.07
2014-02-05,16.0,20.0,576.99,-1.5,30.0,0.0,506.77,73.5,146.0,,12.0,246.0,,195.98,108.0,
2014-02-06,16.0,20.33,576.1,-2.3299999999999983,29.67,0.0,535.97,72.0,139.67,,12.0,238.0,,192.19,103.0,
2014-02-07,15.670000000000002,19.67,576.49,-2.6700000000000017,29.33,0.0,518.61,73.0,137.0,,12.0,235.0,,189.07,104.66999999999999,
2014-02-10,17.5,20.5,,-2.8329999999999984,30.0,0.0,463.477,72.167,135.5,,11.832999999999998,234.0,,,107.833,
2014-02-11,17.75,19.75,498.422,-2.75,29.75,0.0,456.238,71.75,137.25,,11.75,230.917,,182.75,110.25,
2014-02-12,17.0,20.667,506.32400000000007,-2.665999999999997,30.0,0.0,457.29499999999996,72.334,140.334,,12.0,234.667,,184.167,113.0,
2014-02-13,16.665999999999997,21.0,501.77,-3.0,30.0,0.0,464.544,73.0,140.333,,11.665999999999997,237.66600000000003,,189.333,112.666,
