Date,AT,BE,CY,FI,FR,DE,GR,IE,IT,LT,NL,PT,SK,SI,ES,LV
2013-10-25,3.25,43.25,,,56.75,0.0,654.17,120.5,190.5,,23.14,326.75,,,172.25,
2013-10-28,4.75,45.75,,,58.25,0.0,,120.0,188.0,,,324.25,,,168.75,
2013-10-29,6.0,47.0,,,55.5,0.0,646.51,119.5,180.83,,21.689999999999998,324.5,,,164.17,
2013-10-30,6.5,46.17,,-13.329999999999998,57.67,0.0,635.33,119.0,187.33,,23.0,336.67,,,168.5,
2013-10-31,6.5,46.17,,-13.090000000000003,57.67,0.0,632.74,119.0,187.67,,23.0,335.0,,,164.5,
2013-11-01,4.829999999999998,43.66,,-14.010000000000005,54.83,0.0,591.3100000000001,116.83,180.16000000000003,,20.83,316.15999999999997,,,153.32999999999998,
2013-11-04,4.159999999999997,42.66,,,53.66,0.0,,115.83,179.66000000000003,,19.83,315.15999999999997,,,149.5,
2013-11-05,4.5,42.5,,-13.799999999999997,52.5,0.0,579.82,114.5,181.0,,16.5,314.33,,,151.83,
2013-11-06,4.170000000000002,40.5,,-12.700000000000003,44.67,0.0,582.07,116.33000000000001,181.0,,16.0,301.83,,,153.17,
2013-11-07,4.0,38.0,,-10.380000000000003,44.25,0.0,527.69,112.75,178.25,,17.25,293.92,,,146.75,
2013-11-08,5.75,42.67,,-10.229999999999997,46.5,0.0,568.56,115.5,179.5,,18.0,304.75,,,149.25,
2013-11-11,7.0,38.0,,,45.0,0.0,,113.5,178.5,,16.0,298.5,,,149.5,
2013-11-12,6.670000000000002,41.33,,-10.240000000000002,46.5,0.0,550.15,118.0,179.17,,18.0,312.0,,,152.0,
2013-11-13,6.329999999999998,40.33,,-10.730000000000004,44.33,0.0,515.45,117.49999999999999,183.82999999999998,,17.33,317.65999999999997,,,154.32999999999998,
2013-11-14,7.670000000000002,37.67,,-10.71,42.84,0.0,,115.50000000000001,178.0,,16.17,314.67,,,149.17000000000002,
2013-11-15,8.329999999999998,38.0,,-11.0,43.16,0.0,,115.49999999999999,179.0,,19.33,318.65999999999997,,,149.16000000000003,
2013-11-18,9.670000000000002,39.0,,,44.84,0.0,,116.17,178.0,,20.67,317.67,,,147.83999999999997,
2013-11-19,9.920000000000002,37.58,,-11.909999999999997,47.0,0.0,,115.75,179.0,,20.25,316.0,,,149.75,
2013-11-20,10.0,39.0,,-11.93,47.75,0.0,,117.75,180.92,,20.25,323.92,,,149.08,
2013-11-21,10.829999999999998,39.5,,-12.719999999999999,47.5,0.0,600.29,118.33000000000001,179.25,,19.5,324.75,,,147.5,
2013-11-22,10.829999999999998,40.5,,-10.979999999999997,46.83,0.0,599.33,118.0,172.17,,20.0,311.17,,,139.67,
2013-11-25,11.159999999999997,38.83,,-9.670000000000002,47.33,0.0,558.26,121.83,172.32999999999998,,19.83,319.65999999999997,,,141.32999999999998,
2013-11-26,10.329999999999998,38.66,,-8.170000000000002,46.83,0.0,557.5500000000001,114.33,165.32999999999998,,19.33,304.65999999999997,,,136.82999999999998,
2013-11-27,10.170000000000002,38.17,,-11.0,46.67,0.0,535.4,112.0,165.5,,18.5,304.17,,,137.33,
2013-11-28,10.670000000000002,38.92,,-12.839999999999996,47.17,0.0,538.8199999999999,112.17,168.42000000000002,,19.17,309.42,,,141.67000000000002,
2013-11-29,9.75,38.25,,-13.43,46.5,0.0,530.41,111.5,169.25,106.32,18.5,308.75,74.44,,142.0,104.16999999999999
2013-12-02,10.329999999999998,40.0,,,46.5,0.0,,113.33,169.0,,18.83,307.33,,,144.82999999999998,
2013-12-03,10.420000000000002,38.5,,-10.719999999999999,46.58,0.0,557.65,114.25,172.08,,19.25,311.08,,,147.25,
2013-12-04,10.340000000000003,38.67,,-13.439999999999998,47.17,0.0,531.93,114.17,173.67000000000002,,19.17,316.67,,,150.17000000000002,
2013-12-05,8.420000000000002,38.67,,-13.439999999999998,46.84,0.0,532.68,114.17,177.67000000000002,,18.17,322.0,,,154.17000000000002,
2013-12-06,15.5,39.33,,-14.649999999999999,47.0,0.0,531.11,113.0,178.0,,18.5,334.0,,,155.67,
2013-12-09,15.5,38.33,,,46.66,0.0,,110.83,170.66000000000003,,18.33,331.0,,,151.0,
2013-12-10,17.5,39.33,,-13.25,47.33,0.0,539.69,110.5,161.33,,19.0,335.0,,,142.67,
2013-12-11,18.5,38.5,,-11.869999999999997,48.0,0.0,530.6,111.5,162.0,,19.0,329.0,,,143.5,
2013-12-12,15.75,40.5,,-12.880000000000003,46.5,0.0,531.86,110.5,161.0,,18.0,336.67,,,141.33,
2013-12-13,14.25,39.25,,-11.770000000000003,48.0,0.0,530.66,111.5,160.0,,18.0,316.25,,,139.75,
2013-12-16,15.840000000000003,40.5,,,49.17,0.0,,111.17,162.0,,18.17,324.17,,,141.67000000000002,
2013-12-17,14.5,38.83,,-12.520000000000003,48.0,0.0,539.0300000000001,110.83,160.66000000000003,,17.83,323.83,,,143.32999999999998,
2013-12-18,15.629999999999995,39.629999999999995,,-11.82,48.5,0.0,538.92,111.25,165.25,,17.75,330.13,,,147.75,
2013-12-19,14.25,38.25,,-11.18,48.5,0.0,542.7,111.0,161.5,,18.0,321.25,,,142.5,
2013-12-20,18.0,41.0,,-13.54,50.0,0.0,523.58,110.0,163.5,,17.5,337.5,,,147.5,
2013-12-23,17.5,40.0,,,49.0,0.0,,112.0,166.5,,17.5,338.0,,,150.5,
2013-12-24,15.21,38.10999999999999,,,48.190000000000005,0.0,,108.09,163.59,,15.440000000000005,333.13,,,147.34,
2013-12-27,15.430000000000007,38.28,,,48.540000000000006,0.0,,110.22000000000001,164.44,,15.86,335.71999999999997,,,149.07,
2013-12-31,16.5,39.0,,-6.380000000000003,48.5,0.0,503.57000000000005,110.5,160.0,,16.92,334.0,,,146.5,
2014-01-02,14.25,36.25,,-10.670000000000002,47.25,0.0,516.66,105.83000000000001,151.5,,16.5,324.5,,,136.0,
2014-01-03,14.75,37.25,,-11.740000000000002,47.25,0.0,541.65,102.5,143.5,,16.0,299.0,,,128.67,
2014-01-06,15.829999999999998,36.5,,,45.0,0.0,,102.0,144.88,,17.0,302.0,,,128.0,
2014-01-07,14.5,33.5,,-11.060000000000002,42.66,0.0,476.87999999999994,95.33,140.5,,16.0,280.33,,,120.99999999999999,
2014-01-08,17.0,34.17,,-9.979999999999997,42.5,0.0,471.15999999999997,95.5,142.67,,17.0,280.5,,,121.83000000000001,
2014-01-09,15.340000000000003,32.34,,-10.25,43.17,0.0,484.71,87.17,143.33999999999997,,16.67,282.84000000000003,,,118.83999999999999,
2014-01-10,18.0,34.67,,-10.549999999999997,47.0,0.0,475.17999999999995,99.0,147.67,,16.33,281.67,,,123.33000000000001,
2014-01-13,16.83,35.67,,,46.33,0.0,,100.0,150.67,,17.0,288.67,,,126.66999999999999,
2014-01-14,18.33,35.67,,-10.780000000000001,47.0,0.0,483.71000000000004,99.33000000000001,148.67,,16.0,282.67,,,125.66999999999999,
2014-01-15,18.0,34.33,,-9.850000000000001,43.33,0.0,473.36999999999995,99.33,145.32999999999998,110.42999999999999,16.659999999999997,270.83,,,121.33,111.32000000000001
2014-01-16,19.0,35.33,,-9.25,45.0,0.0,472.98,100.33000000000001,147.33,,19.0,262.67,,,123.0,
2014-01-17,19.0,35.0,,-7.829999999999998,44.0,0.0,495.19000000000005,99.0,146.0,,19.0,260.5,,,120.5,
2014-01-20,16.0,35.17,,,43.67,0.0,495.31,87.67,144.67000000000002,,17.840000000000003,253.17000000000002,,,117.67,
2014-01-21,15.340000000000003,36.5,,-8.57,44.5,0.0,495.40000000000003,87.50000000000001,147.17000000000002,,17.840000000000003,251.17000000000002,,,119.83999999999999,
2014-01-22,18.5,35.17,,-8.629999999999995,43.67,0.0,507.57,88.67,148.17000000000002,,18.17,254.17000000000002,,,120.17,
2014-01-23,18.0,38.33,,-8.670000000000002,47.33,0.0,508.39,92.0,156.0,,18.0,275.33,,,124.0,
2014-01-24,18.0,37.5,,-9.0,50.5,0.0,523.63,94.5,165.5,,18.0,293.5,,,129.0,
2014-01-27,18.5,36.0,,,50.0,0.0,534.26,96.0,166.33,,18.0,288.0,,,128.33,
2014-01-28,17.33,36.66,,-9.840000000000003,48.0,0.0,535.6,93.33,161.32999999999998,,17.0,273.0,,,122.66000000000001,
2014-01-29,22.0,36.33,,-8.79,49.67,0.0,510.42999999999995,95.66999999999999,164.33,,17.5,274.33,,,123.66999999999999,
2014-01-30,25.0,35.5,,-10.969999999999999,48.83,0.0,519.65,97.5,166.83,,18.0,277.17,,,125.83000000000001,
2014-01-31,26.0,35.5,,-10.36,48.0,0.0,482.91999999999996,97.0,169.0,,18.5,275.0,,,127.0,113.50999999999999
2014-02-03,23.5,39.5,,,50.0,0.0,520.89,93.0,169.0,,19.0,274.5,,,129.0,
2014-02-04,23.0,35.33,,-10.530000000000001,49.33,0.0,518.75,93.66999999999999,168.67,,18.0,281.67,,,128.67,
2014-02-05,23.25,36.42,,-8.43,49.58,0.0,522.08,92.75,169.42,,20.25,272.75,,,130.75,
2014-02-06,24.5,34.83,,-10.219999999999999,47.83,0.0,495.13,88.5,162.17,,18.0,263.17,,,124.16999999999999,
2014-02-07,25.0,35.0,,-10.700000000000003,48.0,0.0,465.09000000000003,89.0,159.0,,18.5,264.0,,,124.5,
2014-02-10,24.833,35.833,,,46.833,0.0,449.994,90.333,160.333,,18.333,257.83299999999997,,,128.5,
2014-02-11,26.0,35.0,,-11.258000000000003,46.0,0.0,449.015,89.5,162.0,,18.0,254.5,,,130.0,
2014-02-12,24.0,35.667,,-10.064999999999998,46.167,0.0,451.46900000000005,90.667,164.167,,19.167,262.16700000000003,,,131.667,
2014-02-13,24.0,36.167,,-10.250999999999998,46.667,0.0,452.23699999999997,91.167,165.167,,20.667,264.16700000000003,,,135.834,
2014-02-14,23.667,36.167,,-10.247999999999998,46.667,0.0,451.32399999999996,90.667,157.167,,20.167,253.167,,,129.167,
2014-02-17,25.0,35.5,,,46.5,0.0,,89.0,151.5,,19.5,246.5,,,125.0,
2014-02-18,25.0,36.0,,-10.04,47.0,0.0,451.473,89.5,150.0,,19.5,247.0,,,126.0,
2014-02-19,25.0,34.5,,-9.238,48.5,0.0,452.329,87.0,151.0,,19.0,248.0,,,128.5,
2014-02-20,26.0,36.167,,-10.744999999999997,48.167,0.0,463.26300000000003,87.5,154.833,,18.5,253.5,,,132.167,
2014-02-21,25.5,33.5,,-9.677999999999997,48.0,0.0,450.209,86.5,152.5,,18.0,248.5,,,131.0,
2014-02-24,26.0,38.0,,,48.333,0.0,,87.333,150.0,,18.0,241.66699999999997,,,126.667,
2014-02-25,25.5,36.5,,-9.093000000000004,48.0,0.0,452.963,82.5,146.0,,18.0,227.0,,,124.5,
2014-02-26,24.5,36.667,,-9.650999999999996,48.667,0.0,443.24800000000005,83.667,149.0,,18.667,230.667,,,125.667,
2014-02-27,26.5,37.0,,-8.820999999999998,49.334,0.0,431.09900000000005,83.334,154.0,,19.667,232.33399999999997,,,129.0,
2014-02-28,28.0,33.5,,-10.595999999999997,49.5,0.0,437.201,79.0,147.0,,18.0,222.5,,,123.5,
2014-03-03,28.5,35.0,,,50.0,0.0,,80.5,153.333,,19.0,227.33300000000003,,,128.833,
2014-03-04,28.5,36.0,,-9.408000000000001,49.5,0.0,439.011,79.667,149.667,,18.5,219.66699999999997,,,123.667,
2014-03-05,25.665999999999997,34.5,,-8.609000000000002,48.5,0.0,440.88199999999995,80.333,142.5,,17.333,208.66600000000003,,,117.333,
2014-03-06,24.5,33.25,,-8.220999999999997,48.25,0.0,429.691,79.25,143.0,,17.75,214.0,,,117.5,
2014-03-07,25.665999999999997,35.166,,-8.517000000000003,47.833,0.0,428.304,79.333,142.333,,17.333,218.99999999999997,,,116.333,
2014-03-10,27.0,38.0,,,46.667,0.0,415.169,76.0,139.333,,15.667000000000002,214.66699999999997,,,114.333,
2014-03-11,24.25,37.667,,-7.1229999999999976,47.333,0.0,425.361,79.5,141.0,,17.0,212.66699999999997,,,115.333,
2014-03-12,25.25,38.833,,-6.765000000000001,48.833,0.0,430.81,80.5,145.5,,17.5,222.16699999999997,,,117.833,
2014-03-13,26.25,39.667,,-6.767000000000003,49.667,0.0,430.331,83.5,149.833,,18.0,234.33300000000003,,,122.333,
2014-03-14,30.667,39.5,,-6.186,49.833,0.0,422.09,82.5,154.833,,18.0,227.83300000000003,,,117.833,
2014-03-17,32.5,38.5,,,48.833,0.0,,79.5,147.167,,17.5,216.5,,,111.167,
2014-03-18,29.665999999999997,38.333,,-8.376000000000005,48.833,0.0,435.745,76.333,147.333,,16.665999999999997,213.333,,,110.833,
2014-03-19,29.667,37.667,,-7.918999999999997,48.667,0.0,446.419,75.667,143.167,,17.0,209.667,,,108.667,
2014-03-20,32.5,39.5,,-8.206000000000003,50.5,0.0,416.396,79.0,143.833,,18.5,212.16699999999997,,,110.167,
2014-03-21,30.0,38.5,,-7.618000000000002,49.5,0.0,415.063,77.5,141.5,,18.0,212.5,,,109.5,
2014-03-24,26.0,37.417,,,51.583,0.0,,77.75,143.417,,18.25,208.25,,,111.25,
2014-03-25,31.5,37.5,,-7.834000000000003,50.5,0.0,408.514,76.0,144.5,,17.5,207.0,,,111.0,
2014-03-26,31.5,38.0,,-7.3459999999999965,50.25,0.0,409.445,76.0,144.0,,18.0,206.5,,,110.5,
2014-03-27,30.5,38.833,,-6.482999999999997,50.167,0.0,405.531,74.5,143.167,,17.5,200.833,,,109.167,
2014-03-28,30.5,30.5,,-6.921999999999997,47.5,0.0,410.905,74.0,141.5,,17.5,197.0,,,108.0,
2014-03-31,24.0,32.25,,,49.25,0.0,,74.25,137.417,,18.25,189.083,,,104.75,
2014-04-01,23.0,35.417,,-5.7819999999999965,47.917,0.0,403.383,73.75,132.917,,17.75,188.25,,,102.25,
2014-04-02,26.167,38.667,,-4.695999999999998,48.667,0.0,394.414,72.667,132.334,,18.167,186.667,,,101.0,
2014-04-03,29.5,38.833,,-4.761000000000003,48.167,0.0,398.205,71.5,126.833,,19.0,184.5,,,97.833,
2014-04-04,24.0,36.25,,-3.399000000000001,48.0,0.0,372.745,69.25,118.75,,18.75,176.25,,,91.75,
2014-04-07,24.83,37.5,,,47.16,0.0,,69.33,119.83,,18.83,177.82999999999998,,,91.16000000000001,
2014-04-08,23.0,36.75,,-4.265000000000001,49.25,0.0,368.062,68.75,124.0,,17.25,185.25,,,98.25,
2014-04-09,24.667,38.0,,-4.823,48.0,0.0,395.075,67.5,125.0,,17.5,179.5,,,97.0,
2014-04-10,24.0,37.333,,-4.524999999999999,48.833,0.0,370.52099999999996,67.833,125.833,,17.833,178.833,,,97.833,
2014-04-11,23.5,38.75,,-4.155000000000001,50.25,0.0,369.117,67.25,130.25,,17.25,191.25,,,104.25,
2014-04-14,23.333,38.167,,,50.167,0.0,,67.0,129.167,,17.5,186.5,,,101.5,
2014-04-15,25.0,38.5,,-3.317,50.0,0.0,372.387,67.5,126.5,,18.0,189.333,,,101.0,
2014-04-16,24.0,37.5,,-4.183,50.0,0.0,395.357,67.0,127.0,,18.0,188.0,,,100.5,
2014-04-17,24.0,37.5,,-3.485999999999997,50.0,0.0,403.767,67.5,128.0,,18.0,183.5,46.971000000000004,,101.5,
2014-04-22,24.5,37.5,,-2.9269999999999996,49.5,0.0,418.575,67.0,126.5,,18.5,182.5,,,100.0,
2014-04-23,21.0,37.0,,-2.993000000000002,49.0,0.0,,66.0,124.333,,18.0,181.5,,,104.07900000000001,
2014-04-24,20.5,36.5,,-2.540999999999997,47.5,0.0,426.794,66.0,126.0,,18.0,183.5,,,99.0,
2014-04-25,21.0,36.5,,-2.2269999999999968,48.5,0.0,428.562,67.0,127.0,,18.5,188.0,,,99.0,
2014-04-28,21.0,36.5,,,48.5,0.0,,67.0,128.5,,18.5,189.5,,,99.5,
2014-04-29,21.5,37.5,,-1.0409999999999968,48.5,0.0,444.05,68.0,128.5,,19.5,190.5,,,100.0,
2014-04-30,21.0,37.5,,-1.9519999999999982,48.0,0.0,445.536,65.0,126.0,,19.5,187.5,,,97.5,
2014-05-01,21.0,37.5,,-2.0619999999999976,48.0,0.0,440.58,64.5,124.5,,19.5,184.5,,,97.5,
2014-05-02,21.0,37.5,,-1.4239999999999995,47.75,0.0,439.158,64.0,124.0,,19.5,183.0,,,97.0,
2014-05-06,20.5,37.0,,-0.847999999999999,47.5,0.0,452.0,63.0,121.5,,19.0,181.5,,,94.0,
2014-05-07,20.5,36.5,,-1.4110000000000014,47.0,0.0,461.522,63.0,121.75,,19.0,175.5,,,94.0,
2014-05-08,20.5,36.0,,-0.11500000000000199,46.0,0.0,454.076,59.5,115.5,,19.0,164.0,,,87.5,
2014-05-09,18.5,35.0,,-1.0670000000000002,45.5,0.0,451.5,59.5,115.5,,19.0,167.5,,,88.0,
2014-05-12,18.0,35.0,,,45.0,0.0,448.0,59.5,115.5,,19.0,172.0,,,88.0,
2014-05-13,18.0,35.0,,-1.0760000000000005,42.5,0.0,470.231,58.5,115.5,,19.0,171.0,,,88.0,
2014-05-14,16.5,33.5,,-1.1189999999999998,40.5,0.0,463.0,58.5,113.5,,18.0,170.0,,,86.0,
2014-05-15,18.0,34.5,,-1.3400000000000034,42.5,0.0,469.558,62.0,126.0,,19.0,185.5,,,98.5,
2014-05-16,19.834000000000003,33.5,,-2.9669999999999987,41.5,0.0,475.274,59.667,122.0,,18.667,186.667,,,92.167,
2014-05-19,19.0,36.0,,,44.0,0.0,514.5,60.5,129.5,,20.5,199.5,,,97.0,
2014-05-20,18.5,35.5,,-1.6679999999999993,44.5,0.0,514.0,63.5,139.5,,20.0,215.5,,,101.5,
2014-05-21,19.0,35.5,,-2.8059999999999974,44.5,0.0,508.5,62.5,134.5,,20.0,204.5,,,97.5,
2014-05-22,19.0,35.5,,-2.3900000000000006,44.5,0.0,506.0,62.0,136.5,,20.0,208.5,,,99.0,
2014-05-23,19.0,36.5,,-1.7819999999999965,44.5,0.0,506.5,61.0,131.0,,20.0,201.5,,,93.0,
2014-05-27,18.5,35.5,,-1.296999999999997,43.0,0.0,481.5,57.5,120.5,,18.5,188.5,,,86.0,
2014-05-28,18.5,35.0,,-1.7849999999999966,42.5,0.0,484.0,57.0,119.0,,18.5,184.5,,,85.0,
2014-05-29,18.5,35.0,,-2.503,43.5,0.0,484.77099999999996,57.5,121.0,,18.5,187.5,,,87.0,
2014-05-30,17.5,35.0,,-1.9080000000000013,44.0,0.0,521.5,56.0,119.5,,18.5,182.0,,,86.0,
2014-06-02,17.5,35.0,,,42.0,0.0,499.0,55.0,119.0,,18.5,186.5,,,84.5,
2014-06-03,17.5,35.0,,-1.8789999999999978,42.0,0.0,489.908,55.5,120.5,,18.5,184.5,,,85.5,
2014-06-04,16.5,35.0,,-1.902000000000001,42.0,0.0,499.0,55.167,120.167,,18.5,184.833,,,86.833,
2014-06-05,17.5,33.5,,-1.4050000000000011,42.0,0.0,489.39300000000003,52.0,113.5,,18.5,175.0,,,80.0,
2014-06-06,19.0,33.0,,3.692999999999998,38.5,0.0,476.523,47.0,102.0,,20.0,165.5,,,71.5,
2014-06-09,15.167000000000002,32.167,,,33.667,0.0,,42.167,92.5,,17.167,147.167,,,63.667,
2014-06-10,14.832999999999998,33.166,,5.805,35.0,0.0,446.33299999999997,44.333,99.333,,16.833,148.833,,,70.333,
2014-06-11,17.0,33.0,,6.6270000000000024,36.0,0.0,437.858,44.0,99.0,,17.0,150.5,,,71.0,
2014-06-12,16.583,30.917,,5.436,34.75,0.0,436.24,43.25,96.25,,15.75,150.583,,,66.25,
2014-06-13,13.834000000000003,32.167,,5.571000000000005,33.5,0.0,442.30899999999997,43.167,93.0,,15.167000000000002,152.334,,,64.667,
2014-06-16,19.0,34.5,,,35.5,0.0,,45.0,97.5,,19.0,154.5,,,68.5,
2014-06-17,19.5,37.5,,6.875,37.5,0.0,460.285,47.0,99.0,,20.5,154.5,,,70.5,
2014-06-18,19.0,38.0,,6.57,37.5,0.0,456.016,48.0,102.0,,20.0,157.5,,,75.0,
2014-06-19,19.5,37.0,,5.832999999999998,36.5,0.0,438.63,46.5,99.5,,19.5,151.5,,,72.0,
2014-06-20,17.833,38.167,,4.987000000000002,37.667,0.0,440.725,46.5,100.5,,19.0,155.167,,,72.5,
2014-06-23,20.5,40.0,,,39.5,0.0,,47.5,101.667,,20.5,156.0,,,72.333,
2014-06-24,17.165999999999997,37.833,,6.6839999999999975,37.166,0.0,434.20000000000005,45.333,98.833,,18.333,152.166,,,67.833,
2014-06-25,20.0,39.0,,7.2819999999999965,39.0,0.0,438.068,46.5,102.5,,20.5,154.167,,,70.5,
2014-06-26,20.0,38.5,,6.761000000000003,38.5,0.0,426.167,47.0,102.5,,20.5,156.0,,,70.0,
2014-06-27,17.5,37.833,,5.655000000000001,37.333,0.0,440.0,46.5,100.667,,19.5,167.0,,,69.0,
2014-06-30,17.25,38.25,,,38.0,0.0,442.75,48.75,106.75,,19.75,177.75,,,73.25,
2014-07-01,17.25,38.25,,6.472000000000001,37.25,0.0,447.75,47.25,105.75,,19.75,171.75,,,69.75,
2014-07-02,17.5,37.833,,7.5,37.833,0.0,436.805,47.5,108.0,,19.5,171.5,,,72.0,
2014-07-03,17.75,37.75,,7.75,38.25,0.0,422.296,47.25,102.25,,19.75,166.25,,,69.25,
2014-07-04,20.0,38.5,,8.5,39.0,0.0,418.265,48.0,101.5,,20.5,169.0,,,71.0,
2014-07-07,16.25,36.75,,,37.5,0.0,,47.25,99.25,,18.75,162.75,,,69.75,
2014-07-08,20.0,38.5,,6.670000000000002,40.0,0.0,417.519,49.0,106.0,,20.5,184.5,,,77.0,
2014-07-09,17.834000000000003,38.167,,5.236000000000004,39.834,0.0,414.28700000000003,49.167,108.167,,19.167,193.167,,,78.167,
2014-07-10,21.0,39.0,,6.588999999999999,40.75,0.0,429.335,51.0,110.0,,21.0,219.0,,,81.0,
2014-07-11,18.5,37.25,,4.569000000000003,39.75,0.0,428.794,52.75,108.75,,18.75,204.75,,,79.75,
2014-07-14,22.0,39.5,,,41.25,0.0,,54.0,114.0,,21.5,203.833,,,83.0,
2014-07-15,22.0,38.5,,6.780999999999999,41.25,0.0,437.272,54.0,113.0,,21.5,211.0,,,80.5,
2014-07-16,19.667,36.5,,5.5120000000000005,38.5,0.0,438.774,51.667,110.167,,20.167,199.167,,,77.167,
2014-07-17,18.667,36.167,,4.716000000000001,37.667,0.0,432.303,51.0,109.833,,19.5,199.5,,,76.5,
2014-07-18,20.5,37.5,,5.707999999999998,39.5,0.0,427.6,52.0,112.5,,20.0,204.5,,,79.0,
2014-07-21,20.5,39.0,,,40.5,0.0,,52.5,114.5,,20.5,205.333,,,78.0,
2014-07-22,20.0,38.5,,5.909999999999997,40.5,0.0,428.314,52.5,115.5,,19.5,200.5,,,77.5,
2014-07-23,16.5,35.25,,3.149000000000001,36.75,0.0,425.025,50.25,114.25,,17.75,198.25,,,76.25,
2014-07-24,20.5,38.5,,4.914999999999999,40.5,0.0,431.988,52.5,115.0,,20.0,199.5,,,76.0,
2014-07-25,20.5,38.5,,4.965000000000003,40.5,0.0,393.693,52.5,113.0,,20.0,194.5,,,74.5,
2014-07-28,20.5,38.0,,,40.5,0.0,,52.5,110.5,,20.0,187.0,,,71.5,
2014-07-29,20.5,38.5,,5.014000000000003,40.0,0.0,,52.5,110.167,,20.0,194.833,,,71.5,
2014-07-30,19.0,38.25,,5.75,39.25,0.0,383.415,51.75,111.75,,19.25,193.25,,,71.75,
2014-07-31,20.5,39.5,,5.366,40.5,0.0,,53.0,115.5,,20.5,206.5,,,75.0,
2014-08-01,20.75,39.25,,4.0859999999999985,40.25,0.0,,53.75,119.25,,20.25,220.41699999999997,,,79.25,
2014-08-04,22.0,40.5,,,41.5,0.0,,54.0,119.0,,21.5,213.667,,,77.5,
2014-08-05,21.5,40.5,,5.436999999999998,41.5,0.0,,54.0,119.0,,20.5,220.83300000000003,,,78.0,
2014-08-06,22.0,41.5,,4.823999999999998,42.5,0.0,451.815,57.0,129.667,,21.0,233.33300000000003,,,87.667,
2014-08-07,22.0,41.5,,5.710000000000001,47.0,0.0,472.5,57.0,138.5,,21.0,239.5,,,88.5,
2014-08-08,21.5,42.5,,5.561999999999998,44.0,0.0,478.346,58.0,140.833,,21.0,232.16699999999997,,,86.167,
2014-08-11,21.5,42.0,,,43.0,0.0,,57.5,131.833,,20.5,219.16699999999997,,,82.833,
2014-08-12,21.5,42.0,,6.159999999999997,43.0,0.0,462.0,55.5,124.167,,20.5,210.833,,,78.167,
2014-08-13,22.0,43.5,,6.436999999999998,43.5,0.0,470.201,56.0,123.5,,21.0,208.5,,,76.0,
2014-08-14,22.0,43.5,,6.552999999999997,43.5,0.0,466.833,53.5,117.667,,20.0,193.0,,,73.0,
2014-08-15,20.75,40.75,,6.000999999999998,41.25,0.0,451.75,54.25,115.25,,19.25,196.75,,,69.917,
2014-08-18,21.0,43.0,,,43.5,0.0,,54.0,116.5,,19.5,188.0,,,73.0,
2014-08-19,21.5,43.0,,6.640000000000001,43.5,0.0,459.767,53.0,114.5,,19.0,179.5,,,70.5,
2014-08-20,21.5,43.0,,6.645000000000003,42.5,0.0,447.726,52.5,115.5,,19.0,178.5,,,69.5,
2014-08-21,19.5,40.333,,6.189999999999998,39.667,0.0,438.154,52.0,114.0,,18.0,172.333,,,70.0,
2014-08-22,21.5,43.0,,6.6229999999999976,42.5,0.0,446.281,52.5,113.5,,18.0,171.5,,,70.0,
2014-08-26,21.0,41.5,,10.049,40.0,0.0,438.206,52.0,108.5,,17.5,164.0,,,63.5,
2014-08-27,21.0,41.5,,9.543999999999997,39.5,0.0,434.916,52.5,111.0,,17.5,166.0,,,69.0,
2014-08-28,23.0,43.0,,9.465000000000003,40.0,0.0,438.149,54.0,117.0,,18.5,172.0,,,72.0,
2014-08-29,19.25,40.5,,8.648000000000003,38.5,0.0,441.778,53.5,117.0,,16.5,172.0,,,72.0,
2014-09-01,22.0,43.0,,,39.0,0.0,,54.0,117.5,,13.5,172.0,,,72.0,
2014-09-02,20.75,41.0,,9.585999999999999,38.0,0.0,442.473,54.0,117.5,,13.0,172.0,,,73.0,
2014-09-03,18.167,42.0,,10.5,37.833,0.0,443.959,55.0,114.5,,12.5,170.0,,,70.5,
2014-09-04,19.5,44.5,,11.314999999999998,39.5,0.0,436.494,55.0,106.5,,13.5,167.5,,,65.0,
2014-09-05,14.5,41.25,,10.497999999999998,38.75,0.0,414.276,53.25,99.75,,9.75,155.25,,,59.25,
2014-09-08,13.5,41.25,,,39.0,0.0,,53.75,102.75,,9.75,161.75,,,61.75,
2014-09-09,15.332999999999998,42.833,,11.29,40.167,0.0,427.152,54.5,106.0,,10.5,165.5,,,68.5,
2014-09-10,14.667000000000002,42.5,,11.407000000000004,39.167,0.0,436.30600000000004,55.667,109.167,,10.167000000000002,167.667,,,71.667,
2014-09-11,16.5,45.0,,12.173000000000002,40.75,0.0,434.536,55.5,112.0,,11.0,167.5,,,74.0,
2014-09-12,16.5,45.0,,12.128,40.75,0.0,436.458,54.5,111.0,,11.5,167.5,,,72.5,
2014-09-15,16.5,45.0,,,43.0,0.0,,54.0,111.0,,12.0,167.5,,,73.5,
2014-09-16,16.0,45.0,,11.622,43.5,0.0,443.125,55.5,111.0,,12.0,169.5,,,73.0,
2014-09-17,15.5,45.0,,11.732999999999997,43.0,0.0,442.059,53.5,108.5,,11.5,167.0,,,71.0,
2014-09-18,15.5,44.5,,12.066000000000003,43.0,0.0,444.163,54.0,107.5,,11.0,166.0,,,70.0,
2014-09-19,15.0,44.0,,12.262999999999998,43.0,0.0,447.988,53.0,105.5,,10.5,167.0,,,66.5,
2014-09-30,14.5,47.5,,,47.0,0.0,528.525,59.0,143.5,,8.0,213.5,,,89.5,
